Time,Half,XPos,YPos
1695.7,First Half,1047,-169
1695.8,First Half,1046,-181
1695.9,First Half,1034,-189
1696.0,First Half,1020,-197
1696.1,First Half,1004,-206
1696.2,First Half,986,-214
1696.3,First Half,967,-221
1696.4,First Half,947,-226
1696.5,First Half,927,-229
1696.6,First Half,908,-229
1696.7,First Half,889,-228
1696.8,First Half,871,-224
1696.9,First Half,853,-219
1697.0,First Half,836,-213
1697.1,First Half,818,-206
1697.2,First Half,801,-198
1697.3,First Half,784,-190
1697.4,First Half,772,-185
1697.5,First Half,765,-183
1697.6,First Half,763,-185
1697.7,First Half,768,-190
1697.8,First Half,780,-201
1697.9,First Half,799,-216
1698.0,First Half,821,-233
1698.1,First Half,845,-252
1698.2,First Half,872,-272
1698.3,First Half,901,-296
1698.4,First Half,933,-322
1698.5,First Half,963,-346
1698.6,First Half,992,-369
1698.7,First Half,1019,-389
1698.8,First Half,1044,-407
1698.9,First Half,1065,-420
1699.0,First Half,1083,-428
1699.1,First Half,1099,-434
1699.2,First Half,1115,-440
1699.3,First Half,1131,-444
1699.4,First Half,1147,-447
1699.5,First Half,1164,-449
1699.6,First Half,1181,-451
1699.7,First Half,1199,-453
1699.8,First Half,1219,-456
1699.9,First Half,1238,-460
1700.0,First Half,1259,-465
1700.1,First Half,1280,-472
1700.2,First Half,1298,-480
1700.3,First Half,1311,-491
1700.4,First Half,1319,-503
1700.5,First Half,1322,-516
1700.6,First Half,1318,-531
1700.7,First Half,1308,-546
1700.8,First Half,1295,-562
1700.9,First Half,1279,-579
1701.0,First Half,1263,-595
1701.1,First Half,1247,-609
1701.2,First Half,1232,-622
1701.3,First Half,1218,-633
1701.4,First Half,1206,-643
1701.5,First Half,1195,-650
1701.6,First Half,1186,-656
1701.7,First Half,1174,-665
1701.8,First Half,1161,-676
1701.9,First Half,1146,-689
1702.0,First Half,1129,-706
1702.1,First Half,1110,-723
1702.2,First Half,1089,-738
1702.3,First Half,1068,-750
1702.4,First Half,1049,-760
1702.5,First Half,1030,-766
1702.6,First Half,1013,-769
1702.7,First Half,996,-771
1702.8,First Half,981,-775
1702.9,First Half,966,-779
1703.0,First Half,952,-782
1703.1,First Half,938,-784
1703.2,First Half,925,-786
1703.3,First Half,911,-788
1703.4,First Half,898,-789
1703.5,First Half,884,-789
1703.6,First Half,868,-788
1703.7,First Half,849,-785
1703.8,First Half,827,-780
1703.9,First Half,802,-775
1704.0,First Half,774,-769
1704.1,First Half,744,-762
1704.2,First Half,711,-755
1704.3,First Half,677,-748
1704.4,First Half,641,-741
1704.5,First Half,602,-732
1704.6,First Half,561,-723
1704.7,First Half,517,-712
1704.8,First Half,473,-701
1704.9,First Half,429,-688
1705.0,First Half,386,-675
1705.1,First Half,344,-660
1705.2,First Half,303,-643
1705.3,First Half,263,-623
1705.4,First Half,224,-601
1705.5,First Half,186,-577
1705.6,First Half,149,-550
1705.7,First Half,114,-523
1705.8,First Half,81,-494
1705.9,First Half,50,-464
1706.0,First Half,20,-435
1706.1,First Half,-10,-406
1706.2,First Half,-40,-377
1706.3,First Half,-70,-350
1706.4,First Half,-101,-324
1706.5,First Half,-134,-299
1706.6,First Half,-173,-273
1706.7,First Half,-218,-248
1706.8,First Half,-270,-221
1706.9,First Half,-324,-198
1707.0,First Half,-379,-176
1707.1,First Half,-435,-158
1707.2,First Half,-484,-143
1707.3,First Half,-524,-132
1707.4,First Half,-555,-126
1707.5,First Half,-590,-129
1707.6,First Half,-630,-142
1707.7,First Half,-671,-159
1707.8,First Half,-715,-181
1707.9,First Half,-764,-208
1708.0,First Half,-817,-236
1708.1,First Half,-864,-258
1708.2,First Half,-904,-271
1708.3,First Half,-939,-281
1708.4,First Half,-969,-288
1708.5,First Half,-991,-290
1708.6,First Half,-1009,-290
1708.7,First Half,-1022,-288
1708.8,First Half,-1038,-286
1708.9,First Half,-1058,-282
1709.0,First Half,-1083,-277
1709.1,First Half,-1110,-272
1709.2,First Half,-1139,-266
1709.3,First Half,-1171,-260
1709.4,First Half,-1196,-254
1709.5,First Half,-1213,-247
1709.6,First Half,-1223,-240
1709.7,First Half,-1229,-233
1709.8,First Half,-1232,-227
1709.9,First Half,-1232,-221
1710.0,First Half,-1231,-216
1710.1,First Half,-1230,-213
1710.2,First Half,-1230,-210
1710.3,First Half,-1230,-208
1710.4,First Half,-1229,-206
1710.5,First Half,-1228,-205
1710.6,First Half,-1228,-203
1710.7,First Half,-1228,-200
1710.8,First Half,-1228,-197
1710.9,First Half,-1229,-194
1711.0,First Half,-1230,-192
1711.1,First Half,-1233,-189
1711.2,First Half,-1236,-185
1711.3,First Half,-1239,-182
1711.4,First Half,-1243,-179
1711.5,First Half,-1248,-176
1711.6,First Half,-1253,-172
1711.7,First Half,-1260,-169
1711.8,First Half,-1268,-166
1711.9,First Half,-1279,-162
1712.0,First Half,-1290,-158
1712.1,First Half,-1304,-153
1712.2,First Half,-1316,-145
1712.3,First Half,-1327,-136
1712.4,First Half,-1334,-124
1712.5,First Half,-1340,-110
1712.6,First Half,-1342,-96
1712.7,First Half,-1341,-80
1712.8,First Half,-1340,-62
1712.9,First Half,-1339,-43
1713.0,First Half,-1338,-22
1713.1,First Half,-1337,0
1713.2,First Half,-1337,23
1713.3,First Half,-1337,48
1713.4,First Half,-1337,70
1713.5,First Half,-1337,90
1713.6,First Half,-1337,106
1713.7,First Half,-1338,121
1713.8,First Half,-1338,134
1713.9,First Half,-1338,145
1714.0,First Half,-1338,154
1714.1,First Half,-1338,163
1714.2,First Half,-1338,171
1714.3,First Half,-1339,177
1714.4,First Half,-1341,182
1714.5,First Half,-1343,185
1714.6,First Half,-1347,186
1714.7,First Half,-1352,186
1714.8,First Half,-1358,183
1714.9,First Half,-1362,178
1715.0,First Half,-1366,172
1715.1,First Half,-1367,164
1715.2,First Half,-1367,154
1715.3,First Half,-1365,145
1715.4,First Half,-1361,135
1715.5,First Half,-1357,125
1715.6,First Half,-1353,115
1715.7,First Half,-1348,106
1715.8,First Half,-1344,98
1715.9,First Half,-1340,90
1716.0,First Half,-1337,83
1716.1,First Half,-1335,78
1716.2,First Half,-1333,74
1716.3,First Half,-1331,70
1716.4,First Half,-1330,68
1716.5,First Half,-1330,67
1716.6,First Half,-1329,68
1716.7,First Half,-1329,70
1716.8,First Half,-1329,74
1716.9,First Half,-1329,78
1717.0,First Half,-1329,82
1717.1,First Half,-1329,86
1717.2,First Half,-1329,90
1717.3,First Half,-1330,92
1717.4,First Half,-1330,94
1717.5,First Half,-1330,95
1717.6,First Half,-1330,97
1717.7,First Half,-1330,98
1717.8,First Half,-1331,98
1717.9,First Half,-1331,99
1718.0,First Half,-1331,99
1718.1,First Half,-1331,100
1718.2,First Half,-1331,100
1718.3,First Half,-1332,100
1718.4,First Half,-1333,100
1718.5,First Half,-1335,99
1718.6,First Half,-1338,98
1718.7,First Half,-1341,97
1718.8,First Half,-1344,96
1718.9,First Half,-1347,95
1719.0,First Half,-1350,91
1719.1,First Half,-1353,84
1719.2,First Half,-1356,72
1719.3,First Half,-1358,60
1719.4,First Half,-1361,48
1719.5,First Half,-1363,35
1719.6,First Half,-1364,25
1719.7,First Half,-1365,19
1719.8,First Half,-1364,18
1719.9,First Half,-1364,20
1720.0,First Half,-1363,24
1720.1,First Half,-1361,31
1720.2,First Half,-1360,40
1720.3,First Half,-1358,52
1720.4,First Half,-1357,64
1720.5,First Half,-1356,75
1720.6,First Half,-1355,87
1720.7,First Half,-1355,97
1720.8,First Half,-1354,107
1720.9,First Half,-1353,118
1721.0,First Half,-1352,129
1721.1,First Half,-1351,141
1721.2,First Half,-1351,154
1721.3,First Half,-1351,168
1721.4,First Half,-1351,184
1721.5,First Half,-1353,198
1721.6,First Half,-1354,213
1721.7,First Half,-1357,226
1721.8,First Half,-1359,239
1721.9,First Half,-1361,249
1722.0,First Half,-1364,257
1722.1,First Half,-1366,265
1722.2,First Half,-1367,273
1722.3,First Half,-1369,281
1722.4,First Half,-1370,289
1722.5,First Half,-1370,296
1722.6,First Half,-1371,304
1722.7,First Half,-1371,311
1722.8,First Half,-1371,317
1722.9,First Half,-1371,321
1723.0,First Half,-1372,324
1723.1,First Half,-1373,326
1723.2,First Half,-1374,326
1723.3,First Half,-1375,326
1723.4,First Half,-1376,325
1723.5,First Half,-1377,322
1723.6,First Half,-1378,320
1723.7,First Half,-1377,316
1723.8,First Half,-1375,309
1723.9,First Half,-1371,301
1724.0,First Half,-1367,291
1724.1,First Half,-1363,282
1724.2,First Half,-1358,272
1724.3,First Half,-1354,264
1724.4,First Half,-1351,257
1724.5,First Half,-1350,253
1724.6,First Half,-1347,249
1724.7,First Half,-1344,245
1724.8,First Half,-1340,240
1724.9,First Half,-1336,235
1725.0,First Half,-1332,230
1725.1,First Half,-1328,225
1725.2,First Half,-1326,221
1725.3,First Half,-1324,218
1725.4,First Half,-1324,216
1725.5,First Half,-1325,215
1725.6,First Half,-1326,214
1725.7,First Half,-1328,214
1725.8,First Half,-1330,213
1725.9,First Half,-1333,214
1726.0,First Half,-1335,216
1726.1,First Half,-1337,220
1726.2,First Half,-1340,226
1726.3,First Half,-1342,233
1726.4,First Half,-1344,242
1726.5,First Half,-1347,250
1726.6,First Half,-1350,259
1726.7,First Half,-1353,268
1726.8,First Half,-1355,277
1726.9,First Half,-1358,286
1727.0,First Half,-1361,295
1727.1,First Half,-1363,303
1727.2,First Half,-1365,310
1727.3,First Half,-1368,316
1727.4,First Half,-1371,322
1727.5,First Half,-1375,327
1727.6,First Half,-1379,332
1727.7,First Half,-1384,336
1727.8,First Half,-1389,342
1727.9,First Half,-1395,348
1728.0,First Half,-1401,355
1728.1,First Half,-1407,363
1728.2,First Half,-1414,373
1728.3,First Half,-1423,384
1728.4,First Half,-1433,397
1728.5,First Half,-1442,411
1728.6,First Half,-1452,424
1728.7,First Half,-1462,437
1728.8,First Half,-1470,449
1728.9,First Half,-1478,461
1729.0,First Half,-1484,471
1729.1,First Half,-1490,481
1729.2,First Half,-1495,490
1729.3,First Half,-1500,498
1729.4,First Half,-1504,504
1729.5,First Half,-1505,508
1729.6,First Half,-1505,510
1729.7,First Half,-1503,510
1729.8,First Half,-1499,508
1729.9,First Half,-1492,505
1730.0,First Half,-1485,501
1730.1,First Half,-1477,494
1730.2,First Half,-1469,484
1730.3,First Half,-1462,472
1730.4,First Half,-1454,459
1730.5,First Half,-1446,445
1730.6,First Half,-1439,431
1730.7,First Half,-1431,418
1730.8,First Half,-1423,407
1730.9,First Half,-1415,398
1731.0,First Half,-1407,389
1731.1,First Half,-1400,380
1731.2,First Half,-1394,372
1731.3,First Half,-1388,364
1731.4,First Half,-1383,358
1731.5,First Half,-1379,352
1731.6,First Half,-1376,346
1731.7,First Half,-1372,341
1731.8,First Half,-1366,335
1731.9,First Half,-1358,329
1732.0,First Half,-1350,322
1732.1,First Half,-1342,314
1732.2,First Half,-1334,306
1732.3,First Half,-1327,295
1732.4,First Half,-1323,282
1732.5,First Half,-1321,266
1732.6,First Half,-1320,250
1732.7,First Half,-1319,234
1732.8,First Half,-1319,218
1732.9,First Half,-1319,204
1733.0,First Half,-1319,192
1733.1,First Half,-1319,183
1733.2,First Half,-1320,174
1733.3,First Half,-1322,164
1733.4,First Half,-1325,154
1733.5,First Half,-1327,148
1733.6,First Half,-1327,147
1733.7,First Half,-1327,147
1733.8,First Half,-1326,148
1733.9,First Half,-1324,152
1734.0,First Half,-1320,158
1734.1,First Half,-1316,163
1734.2,First Half,-1312,166
1734.3,First Half,-1306,170
1734.4,First Half,-1299,175
1734.5,First Half,-1290,182
1734.6,First Half,-1280,188
1734.7,First Half,-1269,193
1734.8,First Half,-1259,197
1734.9,First Half,-1249,200
1735.0,First Half,-1241,201
1735.1,First Half,-1233,200
1735.2,First Half,-1226,200
1735.3,First Half,-1221,198
1735.4,First Half,-1217,197
1735.5,First Half,-1213,195
1735.6,First Half,-1210,191
1735.7,First Half,-1207,183
1735.8,First Half,-1204,170
1735.9,First Half,-1199,157
1736.0,First Half,-1193,141
1736.1,First Half,-1185,124
1736.2,First Half,-1172,106
1736.3,First Half,-1156,89
1736.4,First Half,-1135,74
1736.5,First Half,-1112,58
1736.6,First Half,-1087,42
1736.7,First Half,-1060,25
1736.8,First Half,-1033,8
1736.9,First Half,-1006,-9
1737.0,First Half,-979,-25
1737.1,First Half,-952,-45
1737.2,First Half,-925,-67
1737.3,First Half,-898,-93
1737.4,First Half,-871,-120
1737.5,First Half,-843,-149
1737.6,First Half,-814,-181
1737.7,First Half,-784,-213
1737.8,First Half,-754,-244
1737.9,First Half,-722,-276
1738.0,First Half,-691,-304
1738.1,First Half,-662,-329
1738.2,First Half,-633,-355
1738.3,First Half,-604,-380
1738.4,First Half,-575,-405
1738.5,First Half,-546,-429
1738.6,First Half,-516,-456
1738.7,First Half,-485,-487
1738.8,First Half,-454,-518
1738.9,First Half,-425,-547
1739.0,First Half,-397,-575
1739.1,First Half,-370,-600
1739.2,First Half,-345,-624
1739.3,First Half,-321,-646
1739.4,First Half,-298,-666
1739.5,First Half,-277,-683
1739.6,First Half,-254,-699
1739.7,First Half,-230,-713
1739.8,First Half,-204,-726
1739.9,First Half,-176,-738
1740.0,First Half,-148,-748
1740.1,First Half,-121,-758
1740.2,First Half,-96,-767
1740.3,First Half,-74,-776
1740.4,First Half,-55,-785
1740.5,First Half,-40,-794
1740.6,First Half,-25,-804
1740.7,First Half,-12,-813
1740.8,First Half,1,-823
1740.9,First Half,14,-833
1741.0,First Half,25,-842
1741.1,First Half,36,-850
1741.2,First Half,45,-858
1741.3,First Half,52,-864
1741.4,First Half,58,-869
1741.5,First Half,62,-872
1741.6,First Half,60,-868
1741.7,First Half,57,-862
1741.8,First Half,53,-856
1741.9,First Half,49,-848
1742.0,First Half,43,-839
1742.1,First Half,38,-829
1742.2,First Half,38,-826
1742.3,First Half,39,-822
1742.4,First Half,40,-819
1742.5,First Half,42,-817
1742.6,First Half,43,-815
1742.7,First Half,45,-813
1742.8,First Half,47,-812
1742.9,First Half,49,-811
1743.0,First Half,50,-811
1743.1,First Half,49,-810
1743.2,First Half,49,-810
1743.3,First Half,47,-809
1743.4,First Half,46,-809
1743.5,First Half,44,-809
1743.6,First Half,43,-809
1743.7,First Half,43,-809
1743.8,First Half,44,-808
1743.9,First Half,45,-808
1744.0,First Half,48,-808
1744.1,First Half,51,-809
1744.2,First Half,56,-809
1744.3,First Half,63,-810
1744.4,First Half,70,-811
1744.5,First Half,79,-812
1744.6,First Half,89,-814
1744.7,First Half,100,-816
1744.8,First Half,112,-818
1744.9,First Half,125,-821
1745.0,First Half,138,-824
1745.1,First Half,151,-826
1745.2,First Half,164,-829
1745.3,First Half,176,-831
1745.4,First Half,187,-832
1745.5,First Half,198,-833
1745.6,First Half,210,-835
1745.7,First Half,225,-837
1745.8,First Half,243,-840
1745.9,First Half,264,-843
1746.0,First Half,287,-847
1746.1,First Half,311,-851
1746.2,First Half,334,-855
1746.3,First Half,356,-858
1746.4,First Half,377,-861
1746.5,First Half,396,-863
1746.6,First Half,414,-865
1746.7,First Half,431,-866
1746.8,First Half,447,-866
1746.9,First Half,462,-865
1747.0,First Half,476,-864
1747.1,First Half,489,-863
1747.2,First Half,501,-861
1747.3,First Half,511,-860
1747.4,First Half,521,-858
1747.5,First Half,530,-857
1747.6,First Half,540,-856
1747.7,First Half,550,-854
1747.8,First Half,560,-851
1747.9,First Half,572,-848
1748.0,First Half,583,-844
1748.1,First Half,594,-840
1748.2,First Half,604,-837
1748.3,First Half,613,-834
1748.4,First Half,620,-831
1748.5,First Half,626,-829
1748.6,First Half,632,-829
1748.7,First Half,637,-831
1748.8,First Half,643,-835
1748.9,First Half,648,-841
1749.0,First Half,654,-849
1749.1,First Half,659,-860
1749.2,First Half,665,-872
1749.3,First Half,671,-885
1749.4,First Half,677,-899
1749.5,First Half,683,-913
1749.6,First Half,688,-927
1749.7,First Half,691,-939
1749.8,First Half,692,-950
1749.9,First Half,691,-960
1750.0,First Half,689,-967
1750.1,First Half,686,-972
1750.2,First Half,682,-976
1750.3,First Half,679,-978
1750.4,First Half,676,-979
1750.5,First Half,674,-980
1750.6,First Half,672,-980
1750.7,First Half,670,-980
1750.8,First Half,668,-980
1750.9,First Half,666,-979
1751.0,First Half,665,-978
1751.1,First Half,664,-975
1751.2,First Half,663,-971
1751.3,First Half,663,-965
1751.4,First Half,662,-958
1751.5,First Half,661,-948
1751.6,First Half,660,-938
1751.7,First Half,658,-928
1751.8,First Half,657,-917
1751.9,First Half,654,-906
1752.0,First Half,652,-896
1752.1,First Half,651,-886
1752.2,First Half,649,-877
1752.3,First Half,648,-868
1752.4,First Half,646,-860
1752.5,First Half,646,-852
1752.6,First Half,645,-845
1752.7,First Half,645,-839
1752.8,First Half,645,-833
1752.9,First Half,645,-828
1753.0,First Half,644,-825
1753.1,First Half,643,-825
1753.2,First Half,641,-827
1753.3,First Half,637,-832
1753.4,First Half,633,-839
1753.5,First Half,628,-846
1753.6,First Half,623,-853
1753.7,First Half,618,-859
1753.8,First Half,613,-863
1753.9,First Half,608,-865
1754.0,First Half,604,-867
1754.1,First Half,601,-869
1754.2,First Half,598,-869
1754.3,First Half,596,-870
1754.4,First Half,595,-870
1754.5,First Half,595,-870
1754.6,First Half,595,-870
1754.7,First Half,595,-870
1754.8,First Half,595,-870
1754.9,First Half,595,-870
1755.0,First Half,596,-869
1755.1,First Half,596,-869
1755.2,First Half,596,-869
1755.3,First Half,596,-869
1755.4,First Half,596,-869
1755.5,First Half,596,-869
1755.6,First Half,596,-869
1755.7,First Half,597,-869
1755.8,First Half,598,-869
1755.9,First Half,600,-869
1756.0,First Half,602,-870
1756.1,First Half,605,-873
1756.2,First Half,609,-878
1756.3,First Half,613,-885
1756.4,First Half,618,-894
1756.5,First Half,623,-905
1756.6,First Half,628,-915
1756.7,First Half,633,-925
1756.8,First Half,637,-933
1756.9,First Half,641,-941
1757.0,First Half,644,-946
1757.1,First Half,647,-950
1757.2,First Half,647,-953
1757.3,First Half,646,-956
1757.4,First Half,644,-959
1757.5,First Half,639,-961
1757.6,First Half,633,-962
1757.7,First Half,626,-962
1757.8,First Half,619,-960
1757.9,First Half,613,-958
1758.0,First Half,607,-954
1758.1,First Half,601,-949
1758.2,First Half,596,-944
1758.3,First Half,589,-938
1758.4,First Half,583,-933
1758.5,First Half,576,-928
1758.6,First Half,567,-925
1758.7,First Half,558,-924
1758.8,First Half,548,-924
1758.9,First Half,537,-926
1759.0,First Half,525,-929
1759.1,First Half,512,-931
1759.2,First Half,497,-933
1759.3,First Half,482,-933
1759.4,First Half,466,-931
1759.5,First Half,449,-927
1759.6,First Half,432,-914
1759.7,First Half,415,-891
1759.8,First Half,397,-857
1759.9,First Half,380,-811
1760.0,First Half,363,-752
1760.1,First Half,347,-679
1760.2,First Half,332,-609
1760.3,First Half,319,-541
1760.4,First Half,308,-479
1760.5,First Half,299,-422
1760.6,First Half,292,-373
1760.7,First Half,288,-334
1760.8,First Half,285,-298
1760.9,First Half,283,-264
1761.0,First Half,282,-234
1761.1,First Half,282,-205
1761.2,First Half,282,-179
1761.3,First Half,282,-153
1761.4,First Half,283,-129
1761.5,First Half,284,-107
1761.6,First Half,286,-86
1761.7,First Half,288,-68
1761.8,First Half,290,-53
1761.9,First Half,293,-39
1762.0,First Half,297,-28
1762.1,First Half,300,-17
1762.2,First Half,304,-8
1762.3,First Half,308,1
1762.4,First Half,313,8
1762.5,First Half,320,13
1762.6,First Half,328,17
1762.7,First Half,337,19
1762.8,First Half,347,20
1762.9,First Half,358,20
1763.0,First Half,367,21
1763.1,First Half,376,21
1763.2,First Half,384,22
1763.3,First Half,390,24
1763.4,First Half,395,25
1763.5,First Half,399,25
1763.6,First Half,402,24
1763.7,First Half,403,22
1763.8,First Half,403,19
1763.9,First Half,401,15
1764.0,First Half,399,11
1764.1,First Half,396,7
1764.2,First Half,392,3
1764.3,First Half,387,-1
1764.4,First Half,381,-6
1764.5,First Half,372,-10
1764.6,First Half,361,-14
1764.7,First Half,348,-18
1764.8,First Half,332,-22
1764.9,First Half,314,-26
1765.0,First Half,294,-29
1765.1,First Half,274,-33
1765.2,First Half,251,-39
1765.3,First Half,226,-48
1765.4,First Half,199,-61
1765.5,First Half,169,-76
1765.6,First Half,138,-93
1765.7,First Half,104,-111
1765.8,First Half,70,-128
1765.9,First Half,35,-143
1766.0,First Half,0,-156
1766.1,First Half,-36,-166
1766.2,First Half,-72,-175
1766.3,First Half,-108,-184
1766.4,First Half,-144,-191
1766.5,First Half,-180,-198
1766.6,First Half,-217,-205
1766.7,First Half,-253,-211
1766.8,First Half,-290,-217
1766.9,First Half,-327,-223
1767.0,First Half,-364,-228
1767.1,First Half,-401,-234
1767.2,First Half,-437,-239
1767.3,First Half,-474,-244
1767.4,First Half,-511,-249
1767.5,First Half,-548,-254
1767.6,First Half,-585,-260
1767.7,First Half,-622,-265
1767.8,First Half,-659,-270
1767.9,First Half,-695,-275
1768.0,First Half,-732,-280
1768.1,First Half,-768,-285
1768.2,First Half,-804,-290
1768.3,First Half,-838,-294
1768.4,First Half,-869,-298
1768.5,First Half,-897,-301
1768.6,First Half,-922,-304
1768.7,First Half,-944,-306
1768.8,First Half,-963,-307
1768.9,First Half,-978,-307
1769.0,First Half,-992,-307
1769.1,First Half,-1006,-307
1769.2,First Half,-1019,-307
1769.3,First Half,-1032,-307
1769.4,First Half,-1044,-308
1769.5,First Half,-1058,-310
1769.6,First Half,-1071,-311
1769.7,First Half,-1085,-314
1769.8,First Half,-1100,-316
1769.9,First Half,-1116,-319
1770.0,First Half,-1132,-322
1770.1,First Half,-1150,-326
1770.2,First Half,-1168,-330
1770.3,First Half,-1186,-334
1770.4,First Half,-1204,-337
1770.5,First Half,-1221,-341
1770.6,First Half,-1237,-345
1770.7,First Half,-1251,-348
1770.8,First Half,-1264,-352
1770.9,First Half,-1275,-355
1771.0,First Half,-1284,-358
1771.1,First Half,-1293,-361
1771.2,First Half,-1300,-363
1771.3,First Half,-1306,-365
1771.4,First Half,-1312,-367
1771.5,First Half,-1316,-368
1771.6,First Half,-1320,-369
1771.7,First Half,-1323,-369
1771.8,First Half,-1325,-370
1771.9,First Half,-1328,-370
1772.0,First Half,-1330,-371
1772.1,First Half,-1333,-371
1772.2,First Half,-1335,-371
1772.3,First Half,-1338,-371
1772.4,First Half,-1341,-370
1772.5,First Half,-1346,-369
1772.6,First Half,-1353,-367
1772.7,First Half,-1361,-363
1772.8,First Half,-1371,-358
1772.9,First Half,-1383,-352
1773.0,First Half,-1396,-345
1773.1,First Half,-1408,-338
1773.2,First Half,-1419,-331
1773.3,First Half,-1429,-324
1773.4,First Half,-1437,-318
1773.5,First Half,-1443,-312
1773.6,First Half,-1448,-307
1773.7,First Half,-1451,-303
1773.8,First Half,-1452,-299
1773.9,First Half,-1452,-296
1774.0,First Half,-1451,-294
1774.1,First Half,-1450,-292
1774.2,First Half,-1447,-291
1774.3,First Half,-1444,-291
1774.4,First Half,-1440,-292
1774.5,First Half,-1435,-293
1774.6,First Half,-1431,-293
1774.7,First Half,-1426,-294
1774.8,First Half,-1422,-295
1774.9,First Half,-1417,-296
1775.0,First Half,-1413,-297
1775.1,First Half,-1410,-297
1775.2,First Half,-1407,-298
1775.3,First Half,-1405,-298
1775.4,First Half,-1403,-299
1775.5,First Half,-1401,-299
1775.6,First Half,-1399,-299
1775.7,First Half,-1397,-300
1775.8,First Half,-1396,-300
1775.9,First Half,-1393,-302
1776.0,First Half,-1391,-305
1776.1,First Half,-1388,-310
1776.2,First Half,-1384,-317
1776.3,First Half,-1380,-326
1776.4,First Half,-1375,-338
1776.5,First Half,-1370,-349
1776.6,First Half,-1365,-360
1776.7,First Half,-1360,-371
1776.8,First Half,-1356,-381
1776.9,First Half,-1352,-391
1777.0,First Half,-1348,-399
1777.1,First Half,-1345,-407
1777.2,First Half,-1341,-414
1777.3,First Half,-1339,-420
1777.4,First Half,-1336,-426
1777.5,First Half,-1334,-431
1777.6,First Half,-1333,-435
1777.7,First Half,-1332,-439
1777.8,First Half,-1332,-442
1777.9,First Half,-1332,-445
1778.0,First Half,-1332,-447
1778.1,First Half,-1332,-449
1778.2,First Half,-1332,-450
1778.3,First Half,-1332,-451
1778.4,First Half,-1332,-452
1778.5,First Half,-1332,-453
1778.6,First Half,-1332,-453
1778.7,First Half,-1332,-454
1778.8,First Half,-1332,-454
1778.9,First Half,-1332,-454
1779.0,First Half,-1332,-454
1779.1,First Half,-1332,-454
1779.2,First Half,-1332,-455
1779.3,First Half,-1331,-453
1779.4,First Half,-1328,-449
1779.5,First Half,-1325,-443
1779.6,First Half,-1319,-435
1779.7,First Half,-1312,-424
1779.8,First Half,-1303,-411
1779.9,First Half,-1294,-396
1780.0,First Half,-1284,-380
1780.1,First Half,-1275,-365
1780.2,First Half,-1266,-349
1780.3,First Half,-1259,-334
1780.4,First Half,-1253,-319
1780.5,First Half,-1249,-305
1780.6,First Half,-1246,-292
1780.7,First Half,-1245,-280
1780.8,First Half,-1244,-269
1780.9,First Half,-1244,-259
1781.0,First Half,-1245,-250
1781.1,First Half,-1246,-242
1781.2,First Half,-1248,-236
1781.3,First Half,-1251,-230
1781.4,First Half,-1253,-224
1781.5,First Half,-1255,-220
1781.6,First Half,-1257,-216
1781.7,First Half,-1259,-212
1781.8,First Half,-1261,-209
1781.9,First Half,-1263,-207
1782.0,First Half,-1266,-207
1782.1,First Half,-1269,-209
1782.2,First Half,-1272,-212
1782.3,First Half,-1276,-217
1782.4,First Half,-1280,-223
1782.5,First Half,-1286,-232
1782.6,First Half,-1292,-242
1782.7,First Half,-1298,-253
1782.8,First Half,-1306,-266
1782.9,First Half,-1314,-280
1783.0,First Half,-1322,-296
1783.1,First Half,-1329,-313
1783.2,First Half,-1336,-331
1783.3,First Half,-1343,-349
1783.4,First Half,-1349,-368
1783.5,First Half,-1354,-386
1783.6,First Half,-1358,-404
1783.7,First Half,-1362,-420
1783.8,First Half,-1366,-435
1783.9,First Half,-1368,-449
1784.0,First Half,-1370,-462
1784.1,First Half,-1372,-474
1784.2,First Half,-1373,-485
1784.3,First Half,-1375,-496
1784.4,First Half,-1376,-505
1784.5,First Half,-1378,-513
1784.6,First Half,-1380,-519
1784.7,First Half,-1381,-524
1784.8,First Half,-1384,-528
1784.9,First Half,-1386,-531
1785.0,First Half,-1388,-534
1785.1,First Half,-1389,-536
1785.2,First Half,-1390,-537
1785.3,First Half,-1392,-539
1785.4,First Half,-1392,-540
1785.5,First Half,-1393,-540
1785.6,First Half,-1395,-540
1785.7,First Half,-1397,-540
1785.8,First Half,-1400,-540
1785.9,First Half,-1402,-539
1786.0,First Half,-1405,-538
1786.1,First Half,-1408,-536
1786.2,First Half,-1411,-535
1786.3,First Half,-1413,-534
1786.4,First Half,-1415,-532
1786.5,First Half,-1416,-529
1786.6,First Half,-1416,-525
1786.7,First Half,-1414,-520
1786.8,First Half,-1411,-512
1786.9,First Half,-1408,-506
1787.0,First Half,-1404,-500
1787.1,First Half,-1401,-496
1787.2,First Half,-1399,-494
1787.3,First Half,-1397,-495
1787.4,First Half,-1397,-498
1787.5,First Half,-1397,-503
1787.6,First Half,-1397,-509
1787.7,First Half,-1397,-514
1787.8,First Half,-1398,-520
1787.9,First Half,-1398,-525
1788.0,First Half,-1399,-529
1788.1,First Half,-1399,-532
1788.2,First Half,-1399,-534
1788.3,First Half,-1399,-536
1788.4,First Half,-1399,-538
1788.5,First Half,-1398,-539
1788.6,First Half,-1397,-539
1788.7,First Half,-1395,-539
1788.8,First Half,-1392,-539
1788.9,First Half,-1388,-538
1789.0,First Half,-1383,-535
1789.1,First Half,-1376,-532
1789.2,First Half,-1370,-529
1789.3,First Half,-1364,-526
