Time,Half,XPos,YPos
1964.3,First Half
1964.4,First Half
1964.5,First Half
1964.6,First Half
1964.7,First Half
1964.8,First Half
1964.9,First Half
1965.0,First Half
1965.1,First Half
1965.2,First Half
1965.3,First Half
1965.4,First Half
1965.5,First Half
1965.6,First Half
1965.7,First Half
1965.8,First Half
1965.9,First Half
1966.0,First Half
1966.1,First Half
1966.2,First Half
1966.3,First Half
1966.4,First Half
1966.5,First Half
1966.6,First Half
1966.7,First Half
1966.8,First Half
1966.9,First Half
1967.0,First Half
1967.1,First Half
1967.2,First Half
1967.3,First Half
1967.4,First Half
1967.5,First Half
1967.6,First Half
1967.7,First Half
1967.8,First Half
1967.9,First Half
1968.0,First Half
1968.1,First Half
1968.2,First Half
1968.3,First Half
1968.4,First Half
1968.5,First Half
1968.6,First Half
1968.7,First Half
1968.8,First Half
1968.9,First Half
1969.0,First Half
1969.1,First Half
1969.2,First Half
1969.3,First Half
1969.4,First Half
1969.5,First Half
1969.6,First Half
1969.7,First Half
1969.8,First Half
1969.9,First Half
1970.0,First Half
1970.1,First Half
1970.2,First Half
1970.3,First Half
1970.4,First Half
1970.5,First Half
1970.6,First Half
1970.7,First Half
1970.8,First Half
1970.9,First Half
1971.0,First Half
1971.1,First Half
1971.2,First Half
1971.3,First Half
1971.4,First Half
1971.5,First Half
1971.6,First Half
1971.7,First Half
1971.8,First Half
1971.9,First Half
1972.0,First Half
1972.1,First Half
1972.2,First Half
1972.3,First Half
1972.4,First Half
1972.5,First Half
1972.6,First Half
1972.7,First Half
1972.8,First Half
1972.9,First Half
1973.0,First Half
1973.1,First Half
1973.2,First Half
1973.3,First Half
1973.4,First Half
1973.5,First Half
1973.6,First Half
1973.7,First Half
1973.8,First Half
1973.9,First Half
1974.0,First Half
1974.1,First Half
1974.2,First Half
1974.3,First Half
1974.4,First Half
1974.5,First Half
1974.6,First Half
1974.7,First Half
1974.8,First Half
1974.9,First Half
1975.0,First Half
1975.1,First Half
1975.2,First Half
1975.3,First Half
1975.4,First Half
1975.5,First Half
1975.6,First Half
1975.7,First Half
1975.8,First Half
1975.9,First Half
1976.0,First Half
1976.1,First Half
1976.2,First Half
1976.3,First Half
1976.4,First Half
1976.5,First Half
1976.6,First Half
1976.7,First Half
1976.8,First Half
1976.9,First Half
1977.0,First Half
1977.1,First Half
1977.2,First Half
1977.3,First Half
1977.4,First Half
1977.5,First Half
1977.6,First Half
1977.7,First Half
1977.8,First Half
1977.9,First Half
1978.0,First Half
1978.1,First Half
1978.2,First Half
1978.3,First Half
1978.4,First Half
1978.5,First Half
1978.6,First Half
1978.7,First Half
1978.8,First Half
1978.9,First Half
1979.0,First Half
1979.1,First Half
1979.2,First Half
1979.3,First Half
1979.4,First Half
1979.5,First Half
1979.6,First Half
1979.7,First Half
1979.8,First Half
1979.9,First Half
1980.0,First Half
1980.1,First Half
1980.2,First Half
1980.3,First Half
1980.4,First Half
1980.5,First Half
1980.6,First Half
1980.7,First Half
1980.8,First Half
1980.9,First Half
1981.0,First Half
1981.1,First Half
1981.2,First Half
1981.3,First Half
1981.4,First Half
1981.5,First Half
1981.6,First Half
1981.7,First Half
1981.8,First Half
1981.9,First Half
1982.0,First Half
1982.1,First Half
1982.2,First Half
1982.3,First Half
1982.4,First Half
1982.5,First Half
1982.6,First Half
1982.7,First Half
1982.8,First Half
1982.9,First Half
1983.0,First Half
1983.1,First Half
1983.2,First Half
1983.3,First Half
1983.4,First Half
1983.5,First Half
1983.6,First Half
1983.7,First Half
1983.8,First Half
1983.9,First Half
1984.0,First Half
1984.1,First Half
1984.2,First Half
1984.3,First Half
1984.4,First Half
1984.5,First Half
1984.6,First Half
1984.7,First Half
1984.8,First Half
1984.9,First Half
1985.0,First Half
1985.1,First Half
1985.2,First Half
1985.3,First Half
1985.4,First Half
1985.5,First Half
1985.6,First Half
1985.7,First Half
1985.8,First Half
1985.9,First Half
1986.0,First Half
1986.1,First Half
1986.2,First Half
1986.3,First Half
1986.4,First Half
1986.5,First Half
1986.6,First Half
1986.7,First Half
1986.8,First Half
1986.9,First Half
1987.0,First Half
1987.1,First Half
1987.2,First Half
1987.3,First Half
1987.4,First Half
1987.5,First Half
1987.6,First Half
1987.7,First Half
1987.8,First Half
1987.9,First Half
1988.0,First Half
1988.1,First Half
1988.2,First Half
1988.3,First Half
1988.4,First Half
1988.5,First Half
1988.6,First Half
1988.7,First Half
1988.8,First Half
1988.9,First Half
1989.0,First Half
1989.1,First Half
1989.2,First Half
1989.3,First Half
1989.4,First Half
1989.5,First Half
1989.6,First Half
1989.7,First Half
1989.8,First Half
1989.9,First Half
1990.0,First Half
1990.1,First Half
1990.2,First Half
1990.3,First Half
1990.4,First Half
1990.5,First Half
1990.6,First Half
1990.7,First Half
1990.8,First Half
1990.9,First Half
1991.0,First Half
1991.1,First Half
1991.2,First Half
1991.3,First Half
1991.4,First Half
1991.5,First Half
1991.6,First Half
1991.7,First Half
1991.8,First Half
1991.9,First Half
1992.0,First Half
1992.1,First Half
1992.2,First Half
1992.3,First Half
1992.4,First Half
1992.5,First Half
1992.6,First Half
1992.7,First Half
1992.8,First Half
1992.9,First Half
1993.0,First Half
1993.1,First Half
1993.2,First Half
1993.3,First Half
1993.4,First Half
1993.5,First Half
1993.6,First Half
1993.7,First Half
1993.8,First Half
1993.9,First Half
1994.0,First Half
1994.1,First Half
1994.2,First Half
1994.3,First Half
1994.4,First Half
1994.5,First Half
1994.6,First Half
1994.7,First Half
1994.8,First Half
1994.9,First Half
1995.0,First Half
1995.1,First Half
1995.2,First Half
1995.3,First Half
1995.4,First Half
1995.5,First Half
1995.6,First Half
1995.7,First Half
1995.8,First Half
1995.9,First Half
1996.0,First Half
1996.1,First Half
1996.2,First Half
1996.3,First Half
1996.4,First Half
1996.5,First Half
1996.6,First Half
1996.7,First Half
1996.8,First Half
1996.9,First Half
1997.0,First Half
1997.1,First Half
1997.2,First Half
1997.3,First Half
1997.4,First Half
1997.5,First Half
1997.6,First Half
1997.7,First Half
1997.8,First Half
1997.9,First Half
1998.0,First Half
1998.1,First Half
1998.2,First Half
1998.3,First Half
1998.4,First Half
1998.5,First Half
1998.6,First Half
1998.7,First Half
1998.8,First Half
1998.9,First Half
1999.0,First Half
1999.1,First Half
1999.2,First Half
1999.3,First Half
1999.4,First Half
1999.5,First Half
1999.6,First Half
1999.7,First Half
1999.8,First Half
1999.9,First Half
2000.0,First Half
2000.1,First Half
2000.2,First Half
2000.3,First Half
2000.4,First Half
2000.5,First Half
2000.6,First Half
2000.7,First Half
2000.8,First Half
2000.9,First Half
2001.0,First Half
2001.1,First Half
2001.2,First Half
2001.3,First Half
2001.4,First Half
2001.5,First Half
2001.6,First Half
2001.7,First Half
2001.8,First Half
2001.9,First Half
2002.0,First Half
2002.1,First Half
2002.2,First Half
2002.3,First Half
2002.4,First Half
2002.5,First Half
2002.6,First Half
2002.7,First Half
2002.8,First Half
2002.9,First Half
2003.0,First Half
2003.1,First Half
2003.2,First Half
2003.3,First Half
2003.4,First Half
2003.5,First Half
2003.6,First Half
2003.7,First Half
2003.8,First Half
2003.9,First Half
2004.0,First Half
2004.1,First Half
2004.2,First Half
2004.3,First Half
2004.4,First Half
2004.5,First Half
2004.6,First Half
2004.7,First Half
2004.8,First Half
2004.9,First Half
2005.0,First Half
2005.1,First Half
2005.2,First Half
2005.3,First Half
2005.4,First Half
2005.5,First Half
2005.6,First Half
2005.7,First Half
2005.8,First Half
2005.9,First Half
2006.0,First Half
2006.1,First Half
2006.2,First Half
2006.3,First Half
2006.4,First Half
2006.5,First Half
2006.6,First Half
2006.7,First Half
2006.8,First Half
2006.9,First Half
2007.0,First Half
2007.1,First Half
2007.2,First Half
2007.3,First Half
2007.4,First Half
2007.5,First Half
2007.6,First Half
2007.7,First Half
2007.8,First Half
2007.9,First Half
2008.0,First Half
2008.1,First Half
2008.2,First Half
2008.3,First Half
2008.4,First Half
2008.5,First Half
2008.6,First Half
2008.7,First Half
2008.8,First Half
2008.9,First Half
2009.0,First Half
2009.1,First Half
2009.2,First Half
2009.3,First Half
2009.4,First Half
2009.5,First Half
2009.6,First Half
2009.7,First Half
2009.8,First Half
2009.9,First Half
2010.0,First Half
2010.1,First Half
2010.2,First Half
2010.3,First Half
2010.4,First Half
2010.5,First Half
2010.6,First Half
2010.7,First Half
2010.8,First Half
2010.9,First Half
2011.0,First Half
2011.1,First Half
2011.2,First Half
2011.3,First Half
2011.4,First Half
2011.5,First Half
2011.6,First Half
2011.7,First Half
2011.8,First Half
2011.9,First Half
2012.0,First Half
2012.1,First Half
2012.2,First Half
2012.3,First Half
2012.4,First Half
2012.5,First Half
2012.6,First Half
2012.7,First Half
2012.8,First Half
2012.9,First Half
2013.0,First Half
2013.1,First Half
2013.2,First Half
2013.3,First Half
2013.4,First Half
2013.5,First Half
2013.6,First Half
2013.7,First Half
2013.8,First Half
2013.9,First Half
2014.0,First Half
2014.1,First Half
2014.2,First Half
2014.3,First Half
2014.4,First Half
2014.5,First Half
2014.6,First Half
2014.7,First Half
2014.8,First Half
2014.9,First Half
2015.0,First Half
2015.1,First Half
2015.2,First Half
2015.3,First Half
2015.4,First Half
2015.5,First Half
2015.6,First Half
2015.7,First Half
2015.8,First Half
2015.9,First Half
2016.0,First Half
2016.1,First Half
2016.2,First Half
2016.3,First Half
2016.4,First Half
2016.5,First Half
2016.6,First Half
2016.7,First Half
2016.8,First Half
2016.9,First Half
2017.0,First Half
2017.1,First Half
2017.2,First Half
2017.3,First Half
2017.4,First Half
2017.5,First Half
2017.6,First Half
2017.7,First Half
2017.8,First Half
2017.9,First Half
2018.0,First Half
2018.1,First Half
2018.2,First Half
2018.3,First Half
2018.4,First Half
2018.5,First Half
2018.6,First Half
2018.7,First Half
2018.8,First Half
2018.9,First Half
2019.0,First Half
2019.1,First Half
2019.2,First Half
2019.3,First Half
2019.4,First Half
2019.5,First Half
2019.6,First Half
2019.7,First Half
2019.8,First Half
2019.9,First Half
2020.0,First Half
2020.1,First Half
2020.2,First Half
2020.3,First Half
2020.4,First Half
2020.5,First Half
2020.6,First Half
2020.7,First Half
2020.8,First Half
2020.9,First Half
2021.0,First Half
2021.1,First Half
2021.2,First Half
2021.3,First Half
2021.4,First Half
2021.5,First Half
2021.6,First Half
2021.7,First Half
2021.8,First Half
2021.9,First Half
2022.0,First Half
2022.1,First Half
2022.2,First Half
2022.3,First Half
2022.4,First Half
2022.5,First Half
2022.6,First Half
2022.7,First Half
2022.8,First Half
2022.9,First Half
2023.0,First Half
2023.1,First Half
2023.2,First Half
2023.3,First Half
2023.4,First Half
2023.5,First Half
2023.6,First Half
2023.7,First Half
2023.8,First Half
2023.9,First Half
2024.0,First Half
2024.1,First Half
2024.2,First Half
2024.3,First Half
2024.4,First Half
2024.5,First Half
2024.6,First Half
2024.7,First Half
2024.8,First Half
2024.9,First Half
2025.0,First Half
2025.1,First Half
2025.2,First Half
2025.3,First Half
2025.4,First Half
2025.5,First Half
2025.6,First Half
2025.7,First Half
2025.8,First Half
2025.9,First Half
2026.0,First Half
2026.1,First Half
2026.2,First Half
2026.3,First Half
2026.4,First Half
2026.5,First Half
2026.6,First Half
2026.7,First Half
2026.8,First Half
2026.9,First Half
2027.0,First Half
2027.1,First Half
2027.2,First Half
2027.3,First Half
2027.4,First Half
2027.5,First Half
2027.6,First Half
2027.7,First Half
2027.8,First Half
2027.9,First Half
2028.0,First Half
2028.1,First Half
2028.2,First Half
2028.3,First Half
2028.4,First Half
2028.5,First Half
2028.6,First Half
2028.7,First Half
2028.8,First Half
2028.9,First Half
2029.0,First Half
2029.1,First Half
2029.2,First Half
2029.3,First Half
2029.4,First Half
2029.5,First Half
2029.6,First Half
2029.7,First Half
2029.8,First Half
2029.9,First Half
2030.0,First Half
2030.1,First Half
2030.2,First Half
2030.3,First Half
2030.4,First Half
2030.5,First Half
2030.6,First Half
2030.7,First Half
2030.8,First Half
2030.9,First Half
2031.0,First Half
2031.1,First Half
2031.2,First Half
2031.3,First Half
2031.4,First Half
2031.5,First Half
2031.6,First Half
2031.7,First Half
2031.8,First Half
2031.9,First Half
2032.0,First Half
2032.1,First Half
2032.2,First Half
2032.3,First Half
2032.4,First Half
2032.5,First Half
2032.6,First Half
2032.7,First Half
2032.8,First Half
2032.9,First Half
2033.0,First Half
2033.1,First Half
2033.2,First Half
2033.3,First Half
2033.4,First Half
2033.5,First Half
2033.6,First Half
2033.7,First Half
2033.8,First Half
2033.9,First Half
2034.0,First Half
2034.1,First Half
2034.2,First Half
2034.3,First Half
2034.4,First Half
2034.5,First Half
2034.6,First Half
2034.7,First Half
2034.8,First Half
2034.9,First Half
2035.0,First Half
2035.1,First Half
2035.2,First Half
2035.3,First Half
2035.4,First Half
2035.5,First Half
2035.6,First Half
2035.7,First Half
2035.8,First Half
2035.9,First Half
2036.0,First Half
2036.1,First Half
2036.2,First Half
2036.3,First Half
2036.4,First Half
2036.5,First Half
2036.6,First Half
2036.7,First Half
2036.8,First Half
2036.9,First Half
2037.0,First Half
2037.1,First Half
2037.2,First Half
2037.3,First Half
2037.4,First Half
2037.5,First Half
2037.6,First Half
2037.7,First Half
2037.8,First Half
2037.9,First Half
2038.0,First Half
2038.1,First Half
2038.2,First Half
2038.3,First Half
2038.4,First Half
2038.5,First Half
2038.6,First Half
2038.7,First Half
2038.8,First Half
2038.9,First Half
2039.0,First Half
2039.1,First Half
2039.2,First Half
2039.3,First Half
2039.4,First Half
2039.5,First Half
2039.6,First Half
2039.7,First Half
2039.8,First Half
2039.9,First Half
2040.0,First Half
2040.1,First Half
2040.2,First Half
2040.3,First Half
2040.4,First Half
2040.5,First Half
2040.6,First Half
2040.7,First Half
2040.8,First Half
2040.9,First Half
2041.0,First Half
2041.1,First Half
2041.2,First Half
2041.3,First Half
2041.4,First Half
2041.5,First Half
2041.6,First Half
2041.7,First Half
2041.8,First Half
2041.9,First Half
2042.0,First Half
2042.1,First Half
2042.2,First Half
2042.3,First Half
2042.4,First Half
2042.5,First Half
2042.6,First Half
2042.7,First Half
2042.8,First Half
2042.9,First Half
2043.0,First Half
2043.1,First Half
2043.2,First Half
2043.3,First Half
2043.4,First Half
2043.5,First Half
2043.6,First Half
2043.7,First Half
2043.8,First Half
2043.9,First Half
2044.0,First Half
2044.1,First Half
2044.2,First Half
2044.3,First Half
2044.4,First Half
2044.5,First Half
2044.6,First Half
2044.7,First Half
2044.8,First Half
2044.9,First Half
2045.0,First Half
2045.1,First Half
2045.2,First Half
2045.3,First Half
2045.4,First Half
2045.5,First Half
2045.6,First Half
2045.7,First Half
2045.8,First Half
2045.9,First Half
2046.0,First Half
2046.1,First Half
2046.2,First Half
2046.3,First Half
2046.4,First Half
2046.5,First Half
2046.6,First Half
2046.7,First Half
2046.8,First Half
2046.9,First Half
2047.0,First Half
2047.1,First Half
2047.2,First Half
2047.3,First Half
2047.4,First Half
2047.5,First Half
2047.6,First Half
2047.7,First Half
2047.8,First Half
2047.9,First Half
2048.0,First Half
2048.1,First Half
2048.2,First Half
2048.3,First Half
2048.4,First Half
2048.5,First Half
2048.6,First Half
2048.7,First Half
2048.8,First Half
2048.9,First Half
2049.0,First Half
2049.1,First Half
2049.2,First Half
2049.3,First Half
2049.4,First Half
2049.5,First Half
2049.6,First Half
2049.7,First Half
2049.8,First Half
2049.9,First Half
2050.0,First Half
2050.1,First Half
2050.2,First Half
2050.3,First Half
2050.4,First Half
2050.5,First Half
2050.6,First Half
2050.7,First Half
2050.8,First Half
2050.9,First Half
2051.0,First Half
2051.1,First Half
2051.2,First Half
2051.3,First Half
2051.4,First Half
2051.5,First Half
2051.6,First Half
2051.7,First Half
2051.8,First Half
2051.9,First Half
2052.0,First Half
2052.1,First Half
2052.2,First Half
2052.3,First Half
2052.4,First Half
2052.5,First Half
2052.6,First Half
2052.7,First Half
2052.8,First Half
2052.9,First Half
2053.0,First Half
2053.1,First Half
2053.2,First Half
2053.3,First Half
2053.4,First Half
2053.5,First Half
2053.6,First Half
2053.7,First Half
2053.8,First Half
2053.9,First Half
2054.0,First Half
2054.1,First Half
2054.2,First Half
2054.3,First Half
2054.4,First Half
2054.5,First Half
2054.6,First Half
2054.7,First Half
2054.8,First Half
2054.9,First Half
2055.0,First Half
2055.1,First Half
2055.2,First Half
2055.3,First Half
2055.4,First Half
2055.5,First Half
2055.6,First Half
2055.7,First Half
2055.8,First Half
2055.9,First Half
2056.0,First Half
2056.1,First Half
2056.2,First Half
2056.3,First Half
2056.4,First Half
2056.5,First Half
2056.6,First Half
2056.7,First Half
2056.8,First Half
2056.9,First Half
2057.0,First Half
2057.1,First Half
2057.2,First Half
2057.3,First Half
2057.4,First Half
2057.5,First Half
2057.6,First Half
2057.7,First Half
2057.8,First Half
2057.9,First Half
2058.0,First Half
2058.1,First Half
2058.2,First Half
2058.3,First Half
2058.4,First Half
2058.5,First Half
2058.6,First Half
2058.7,First Half
2058.8,First Half
2058.9,First Half
2059.0,First Half
2059.1,First Half
2059.2,First Half
2059.3,First Half
2059.4,First Half
2059.5,First Half
2059.6,First Half
2059.7,First Half
2059.8,First Half
2059.9,First Half
2060.0,First Half
2060.1,First Half
2060.2,First Half
2060.3,First Half
2060.4,First Half
2060.5,First Half
2060.6,First Half
2060.7,First Half
2060.8,First Half
2060.9,First Half
2061.0,First Half
2061.1,First Half
2061.2,First Half
2061.3,First Half
2061.4,First Half
2061.5,First Half
2061.6,First Half
2061.7,First Half
2061.8,First Half
2061.9,First Half
2062.0,First Half
2062.1,First Half
2062.2,First Half
2062.3,First Half
2062.4,First Half
2062.5,First Half
2062.6,First Half
2062.7,First Half
2062.8,First Half
2062.9,First Half
2063.0,First Half
2063.1,First Half
2063.2,First Half
2063.3,First Half
2063.4,First Half
2063.5,First Half
2063.6,First Half
2063.7,First Half
2063.8,First Half
2063.9,First Half
2064.0,First Half
2064.1,First Half
2064.2,First Half
2064.3,First Half
2064.4,First Half
2064.5,First Half
2064.6,First Half
2064.7,First Half
2064.8,First Half
2064.9,First Half
2065.0,First Half
2065.1,First Half
2065.2,First Half
2065.3,First Half
2065.4,First Half
2065.5,First Half
2065.6,First Half
2065.7,First Half
2065.8,First Half
2065.9,First Half
2066.0,First Half
2066.1,First Half
2066.2,First Half
2066.3,First Half
2066.4,First Half
2066.5,First Half
2066.6,First Half
2066.7,First Half
2066.8,First Half
2066.9,First Half
2067.0,First Half
2067.1,First Half
2067.2,First Half
2067.3,First Half
2067.4,First Half
2067.5,First Half
2067.6,First Half
2067.7,First Half
2067.8,First Half
2067.9,First Half
2068.0,First Half
2068.1,First Half
2068.2,First Half
2068.3,First Half
2068.4,First Half
2068.5,First Half
2068.6,First Half
2068.7,First Half
2068.8,First Half
2068.9,First Half
2069.0,First Half
2069.1,First Half
2069.2,First Half
2069.3,First Half
2069.4,First Half
2069.5,First Half
2069.6,First Half
2069.7,First Half
2069.8,First Half
2069.9,First Half
2070.0,First Half
2070.1,First Half
2070.2,First Half
2070.3,First Half
2070.4,First Half
2070.5,First Half
2070.6,First Half
2070.7,First Half
2070.8,First Half
2070.9,First Half
2071.0,First Half
2071.1,First Half
2071.2,First Half
2071.3,First Half
2071.4,First Half
2071.5,First Half
2071.6,First Half
2071.7,First Half
2071.8,First Half
2071.9,First Half
2072.0,First Half
2072.1,First Half
2072.2,First Half
2072.3,First Half
2072.4,First Half
2072.5,First Half
2072.6,First Half
2072.7,First Half
2072.8,First Half
2072.9,First Half
2073.0,First Half
2073.1,First Half
2073.2,First Half
2073.3,First Half
2073.4,First Half
2073.5,First Half
2073.6,First Half
2073.7,First Half
2073.8,First Half
2073.9,First Half
2074.0,First Half
2074.1,First Half
2074.2,First Half
2074.3,First Half
2074.4,First Half
2074.5,First Half
2074.6,First Half
2074.7,First Half
2074.8,First Half
2074.9,First Half
2075.0,First Half
2075.1,First Half
2075.2,First Half
2075.3,First Half
2075.4,First Half
2075.5,First Half
2075.6,First Half
2075.7,First Half
2075.8,First Half
2075.9,First Half
2076.0,First Half
2076.1,First Half
2076.2,First Half
2076.3,First Half
2076.4,First Half
2076.5,First Half
2076.6,First Half
2076.7,First Half
2076.8,First Half
2076.9,First Half
2077.0,First Half
2077.1,First Half
2077.2,First Half
2077.3,First Half
2077.4,First Half
2077.5,First Half
2077.6,First Half
2077.7,First Half
2077.8,First Half
2077.9,First Half
2078.0,First Half
2078.1,First Half
2078.2,First Half
2078.3,First Half
2078.4,First Half
2078.5,First Half
2078.6,First Half
2078.7,First Half
2078.8,First Half
2078.9,First Half
2079.0,First Half
2079.1,First Half
2079.2,First Half
2079.3,First Half
2079.4,First Half
2079.5,First Half
2079.6,First Half
2079.7,First Half
2079.8,First Half
2079.9,First Half
2080.0,First Half
2080.1,First Half
2080.2,First Half
2080.3,First Half
2080.4,First Half
2080.5,First Half
2080.6,First Half
2080.7,First Half
2080.8,First Half
2080.9,First Half
2081.0,First Half
2081.1,First Half
2081.2,First Half
2081.3,First Half
2081.4,First Half
2081.5,First Half
2081.6,First Half
2081.7,First Half
2081.8,First Half
2081.9,First Half
2082.0,First Half
2082.1,First Half
2082.2,First Half
2082.3,First Half
2082.4,First Half
2082.5,First Half
2082.6,First Half
2082.7,First Half
2082.8,First Half
2082.9,First Half
2083.0,First Half
2083.1,First Half
2083.2,First Half
2083.3,First Half
2083.4,First Half
2083.5,First Half
2083.6,First Half
2083.7,First Half
2083.8,First Half
2083.9,First Half
2084.0,First Half
2084.1,First Half
2084.2,First Half
2084.3,First Half
2084.4,First Half
2084.5,First Half
2084.6,First Half
2084.7,First Half
2084.8,First Half
2084.9,First Half
2085.0,First Half
2085.1,First Half
2085.2,First Half
2085.3,First Half
2085.4,First Half
2085.5,First Half
2085.6,First Half
2085.7,First Half
2085.8,First Half
2085.9,First Half
2086.0,First Half
2086.1,First Half
2086.2,First Half
2086.3,First Half
2086.4,First Half
2086.5,First Half
2086.6,First Half
2086.7,First Half
2086.8,First Half
2086.9,First Half
2087.0,First Half
2087.1,First Half
2087.2,First Half
2087.3,First Half
2087.4,First Half
2087.5,First Half
2087.6,First Half
2087.7,First Half
2087.8,First Half
2087.9,First Half
2088.0,First Half
2088.1,First Half
2088.2,First Half
2088.3,First Half
2088.4,First Half
2088.5,First Half
2088.6,First Half
2088.7,First Half
2088.8,First Half
2088.9,First Half
2089.0,First Half
2089.1,First Half
2089.2,First Half
2089.3,First Half
2089.4,First Half
2089.5,First Half
2089.6,First Half
2089.7,First Half
2089.8,First Half
2089.9,First Half
2090.0,First Half
2090.1,First Half
2090.2,First Half
2090.3,First Half
2090.4,First Half
2090.5,First Half
2090.6,First Half
2090.7,First Half
2090.8,First Half
2090.9,First Half
2091.0,First Half
2091.1,First Half
2091.2,First Half
2091.3,First Half
2091.4,First Half
2091.5,First Half
2091.6,First Half
2091.7,First Half
2091.8,First Half
2091.9,First Half
2092.0,First Half
2092.1,First Half
2092.2,First Half
2092.3,First Half
2092.4,First Half
2092.5,First Half
2092.6,First Half
2092.7,First Half
2092.8,First Half
2092.9,First Half
2093.0,First Half
2093.1,First Half
2093.2,First Half
2093.3,First Half
2093.4,First Half
2093.5,First Half
2093.6,First Half
2093.7,First Half
2093.8,First Half
2093.9,First Half
2094.0,First Half
2094.1,First Half
2094.2,First Half
2094.3,First Half
2094.4,First Half
2094.5,First Half
2094.6,First Half
2094.7,First Half
2094.8,First Half
2094.9,First Half
2095.0,First Half
2095.1,First Half
2095.2,First Half
2095.3,First Half
2095.4,First Half
2095.5,First Half
2095.6,First Half
2095.7,First Half
2095.8,First Half
2095.9,First Half
2096.0,First Half
2096.1,First Half
2096.2,First Half
2096.3,First Half
2096.4,First Half
2096.5,First Half
2096.6,First Half
2096.7,First Half
2096.8,First Half
2096.9,First Half
2097.0,First Half
2097.1,First Half
2097.2,First Half
2097.3,First Half
2097.4,First Half
2097.5,First Half
2097.6,First Half
2097.7,First Half
2097.8,First Half
2097.9,First Half
2098.0,First Half
2098.1,First Half
2098.2,First Half
2098.3,First Half
2098.4,First Half
2098.5,First Half
2098.6,First Half
2098.7,First Half
2098.8,First Half
2098.9,First Half
2099.0,First Half
2099.1,First Half
2099.2,First Half
2099.3,First Half
2099.4,First Half
2099.5,First Half
2099.6,First Half
2099.7,First Half
2099.8,First Half
2099.9,First Half
2100.0,First Half
2100.1,First Half
2100.2,First Half
2100.3,First Half
2100.4,First Half
2100.5,First Half
2100.6,First Half
2100.7,First Half
2100.8,First Half
2100.9,First Half
2101.0,First Half
2101.1,First Half
2101.2,First Half
2101.3,First Half
2101.4,First Half
2101.5,First Half
2101.6,First Half
2101.7,First Half
2101.8,First Half
2101.9,First Half
2102.0,First Half
2102.1,First Half
2102.2,First Half
2102.3,First Half
2102.4,First Half
2102.5,First Half
2102.6,First Half
2102.7,First Half
2102.8,First Half
2102.9,First Half
2103.0,First Half
2103.1,First Half
2103.2,First Half
2103.3,First Half
2103.4,First Half
2103.5,First Half
2103.6,First Half
2103.7,First Half
2103.8,First Half
2103.9,First Half
2104.0,First Half
2104.1,First Half
2104.2,First Half
2104.3,First Half
2104.4,First Half
2104.5,First Half
2104.6,First Half
2104.7,First Half
2104.8,First Half
2104.9,First Half
2105.0,First Half
2105.1,First Half
2105.2,First Half
2105.3,First Half
2105.4,First Half
2105.5,First Half
2105.6,First Half
2105.7,First Half
2105.8,First Half
2105.9,First Half
2106.0,First Half
2106.1,First Half
2106.2,First Half
2106.3,First Half
2106.4,First Half
2106.5,First Half
2106.6,First Half
2106.7,First Half
2106.8,First Half
2106.9,First Half
2107.0,First Half
2107.1,First Half
2107.2,First Half
2107.3,First Half
2107.4,First Half
2107.5,First Half
2107.6,First Half
2107.7,First Half
2107.8,First Half
2107.9,First Half
2108.0,First Half
2108.1,First Half
2108.2,First Half
2108.3,First Half
2108.4,First Half
2108.5,First Half
2108.6,First Half
2108.7,First Half
2108.8,First Half
2108.9,First Half
2109.0,First Half
2109.1,First Half
2109.2,First Half
2109.3,First Half
2109.4,First Half
2109.5,First Half
2109.6,First Half
2109.7,First Half
2109.8,First Half
2109.9,First Half
2110.0,First Half
2110.1,First Half
2110.2,First Half
2110.3,First Half
2110.4,First Half
2110.5,First Half
2110.6,First Half
2110.7,First Half
2110.8,First Half
2110.9,First Half
2111.0,First Half
2111.1,First Half
2111.2,First Half
2111.3,First Half
2111.4,First Half
2111.5,First Half
2111.6,First Half
2111.7,First Half
2111.8,First Half
2111.9,First Half
2112.0,First Half
2112.1,First Half
2112.2,First Half
2112.3,First Half
2112.4,First Half
2112.5,First Half
2112.6,First Half
2112.7,First Half
2112.8,First Half
2112.9,First Half
2113.0,First Half
2113.1,First Half
2113.2,First Half
2113.3,First Half
2113.4,First Half
2113.5,First Half
2113.6,First Half
2113.7,First Half
2113.8,First Half
2113.9,First Half
2114.0,First Half
2114.1,First Half
2114.2,First Half
2114.3,First Half
2114.4,First Half
2114.5,First Half
2114.6,First Half
2114.7,First Half
2114.8,First Half
2114.9,First Half
2115.0,First Half
2115.1,First Half
2115.2,First Half
2115.3,First Half
2115.4,First Half
2115.5,First Half
2115.6,First Half
2115.7,First Half
2115.8,First Half
2115.9,First Half
2116.0,First Half
2116.1,First Half
2116.2,First Half
2116.3,First Half
2116.4,First Half
2116.5,First Half
2116.6,First Half
2116.7,First Half
2116.8,First Half
2116.9,First Half
2117.0,First Half
2117.1,First Half
2117.2,First Half
2117.3,First Half
2117.4,First Half
2117.5,First Half
2117.6,First Half
2117.7,First Half
2117.8,First Half
2117.9,First Half
2118.0,First Half
2118.1,First Half
2118.2,First Half
2118.3,First Half
2118.4,First Half
2118.5,First Half
2118.6,First Half
2118.7,First Half
2118.8,First Half
2118.9,First Half
2119.0,First Half
2119.1,First Half
2119.2,First Half
2119.3,First Half
2119.4,First Half
2119.5,First Half
2119.6,First Half
